# The client's tools/i18n/npcscript.en.tsv (Korean, English; \n \t \\ \xNN escapes) plus the lines only the Script table has.
너무 많은 걸 알려줄 순 없네만…\n\t마스터들을 제외하곤 모든 뱀파이어들은 그 능력에 한계가 있어. 어차피 인간의 몸을 빌어 태어난 존재들이니 당연한 거지. 하지만 그 한계를 조금은 벗어날 수도 있어. 모든 일에는 계기가 있는 법이니만큼 그 한계를 벋어나는 데도 계기가 필요해. 그걸 찾는 것은 자네의 몫이네. 한계를 넘어서면 이제까지 묶여있던 제한에서 벗어나 능력이 상승하게 되고 더 강력한 마법과 기술의 습득도 가능할 테지. 물론, 마스터들은 별로 달갑게 여기지 않을 테지만 말이야… 크크크크	I cannot tell you too much, but...\n\tapart from the masters, every vampire has a limit to their ability. They were born borrowing a human body, so it is only natural. But that limit can be pushed back a little. Everything has its trigger, and pushing past that limit needs one too. Finding it is your part. Pass the limit and you break free of the restraints that bound you, your ability rises, and stronger magic and techniques become learnable. The masters will hardly welcome it, of course... heh heh heh heh.
그런 거였군요. 잘 알았습니다.	So that is how it works. Understood.
여기가 어디지? 왜 가도 가도 끝이 안보이는 거야?	Where is this? Why does it go on and on with no end in sight?
설마 저것이 말로만 듣던 림보성은 아니겠지…	Surely that is not the Limbo Castle everyone talks about...
…… 그냥 쥐가 지나가는 소리였나? 휴… 사람 놀라게 하는 군.	...... just a rat going past, was it? Phew... gave me a fright.
내가 멍청한 그 EVE 녀석들의 물건을 좀 슬쩍했다고 해서 잡으러 오지는 않겠지.	They would hardly come after me just for lifting a few things off those idiots at E.V.E.
그 키 큰 여자들의 정체는 무엇이었을까… 어쩌면 괜찮은 껀수였을지도 모르는데 말야.	What were those tall women... could have been a decent score, that.
그 이상한 여자들… 생선가게 주인도 봤다고 하니, 내가 헛것을 본 건 아닌게 분명해.	Those strange women... the fishmonger says he saw them too, so I clearly was not imagining it.
뭐 이젠 아무래도 좋아. 어차피 언젠간 누구나 죽기 마련인데…	Well, it hardly matters now. Everyone dies sooner or later anyway...
창피한 놈들… 색깔만 다르지 죄다 똑같은 옷만 입고 다니는구나…	Shameful lot... all in the same clothes, only the colours differ...
아, 제… 제발… 목숨만 살려주세요. 전 단지 길을 잃었을 뿐이에요. 전 뱀파이어 따윈 되고 싶지 않아요. 아니… 아니 그러니까 뱀파이어 따위가 아니라… 전 아직 아무런 마음의 준비도 되어 있지 않다구요. 제발 절 가만히 놔둬주세요.	Ah, p... please... spare my life. I only lost my way. I do not want to be a vampire. No... no, I mean, not that vampires are... I am simply not ready for any of this. Please just leave me alone.
그저 내 질문에 대답하기만 하면 되는 거야. 사내 자식이 눈물을 보이다니….	All you have to do is answer my questions. A grown man, in tears...
이런, 이런… 상종하기 싫은 녀석이군.	Dear, dear... not someone I care to deal with.
물어보고 싶은 것이 뭐죠? 혹시 그때의 이상한 여자들 때문인가요? 아뇨, 아뇨… 죄송해요. 전 아무것도 본 것이 없어요. 제발 절 놓아주세요.	What is it you want to ask? Is it about those strange women that time? No, no... I am sorry. I saw nothing at all. Please let me go.
멍청한 녀석 조용히 하지 못해? 죽고 싶지 않으면 닥치고 묻는 말이나 잘 들어.	Be quiet, you idiot. If you do not want to die, shut up and listen to what I ask.
난 널 해치려는 것이 아니야. 지저분한 네피 따윈 먹고 싶지도 않아. 가만이 질문에 대답이나 해	I am not going to harm you. I have no appetite for filthy blood like yours. Just stand still and answer the question.
얘기했잖아요. 전 뱀파이어가 되고 싶지 않다구요.…앗, 저기 림보성에 불길이 솟아오르고 있어요!!	I told you. I do not want to be a vampire... ah, look, there are flames going up over Limbo Castle!!
뭐, 어디? …이런 속아버렸군. 다음에 잡히기만 해봐라 가만두지 않을 테니….	What, where? ...damn, taken in. Just let me catch you again and I will not let it pass...
뱀파이어가 되고 싶냐고 물으시려는 것이지요? 아뇨, 전 싫어요. 괜찮다구요. 이제 가도 괜찮은 거죠?	You mean to ask whether I want to be a vampire, do you not? No, I do not. I am fine. May I go now?
참내, 정신차리라구…. 난 네가 보았다는 그 여자들에 대한 이야기를 듣고 싶어. 단지 그것뿐이야. 난 지금 충분히 배가 부르다고….	Honestly, pull yourself together... I want to hear about those women you say you saw. That is all. I am quite full enough as it is...
아니, 내가 묻고 싶은 것은 그게 아니야. 내말을 똑똑히 들어보라구.	No, that is not what I want to ask. Listen to me carefully.
정말이지요? 약속해주시는 거죠? 좋아요. 그럼 이야기하죠. 한 한달쯤 전이었을 거에요. 에슬라니아에서 남서쪽으로 20km정도 떨어진 곳이었어요. 한밤중이었지만 똑똑히 볼 수 있었어요. 이상한 빛을 띠고 있었으니까요. 키가 매우 큰 여자처럼 보였는데, 한눈에 인간이 아니라는 것을 알 수 있었어요. 그들은 매우 지친 듯 도움이 필요한 것 같았지만, 전 무서워서 오토바이를 멈출 수 없었어요.	Really? You promise? All right. Then I will tell you. It would have been about a month ago. Some 20 km south-west of Eslania. It was the middle of the night, but I could see clearly. They gave off a strange light. They looked like very tall women, and I could tell at a glance they were not human. They seemed exhausted, as if they needed help, but I was too frightened to stop the bike.
그렇군. 겁쟁이 녀석이 멈췄을리가 없지. 좋아, 가봐도 좋아.	I see. No chance a coward like you would have stopped. Fine, off you go.
나, 난 몰라요. 아무 것도 모른다구요…. 그럼… 안녕히 계세요!!	I, I do not know. I know nothing at all... well then... goodbye!!
거기 서!! 아이쿠, 이런…. 놓쳐버린 건가? 달아나는 것은 정말 빠른 놈이군.	Stop right there!! Oh, damn... got away, did he? Quick enough when he runs, that one.
저… 저는 당신과 할말이 없어요. 으아아아아…	I... I have nothing to say to you. Aaaaargh...
생선 냄새가 그래도 피비린내보다는 훨씬 났지.	The smell of fish is still a great deal better than the stench of blood.
난 생선 말고도 거래하는 것들이 많아. 물론 법 앞에 내세울 만한 것은 못되지만…	I deal in more than fish. Nothing you could put before the law, of course...
그 건달 자식도 보았다니… 그 여자들 대체 뭐였던거지?	That thug says he saw them too... what on earth were those women?
난 뱀파이어 따윈 무섭지 않아. 벌써 거래를 하며 지내는 친구들도 있을 정도지.	I am not afraid of vampires. I even have a few friends I do business with.
그 무엇도 날 두렵게 할 순 없어.	Nothing can frighten me.
어지간한 몬스터도 이 묵직한 식칼이면 단방에 목이 달아날테지…	This heavy cleaver would take the head off most monsters in one go...
그나저나 점점 장사하기가 힘들어지고 있단 말이야.	Trade is getting harder and harder all the same.
빌어먹을… 저 성안에 한번 들어갈 수만 있다면 한 밑천 톡톡히 벌어볼텐데…	Damn it... if I could just get inside that castle once, I would make a real fortune...
난 뱀파이어 따윈 무섭지않아. 저리 꺼지라구. 요즘 들어 이상한 녀석들을 왜 이렇게 많아 보는 거지? 얼마전의 이상한 여자들도 그렇구말야. 뭐? 그 사람들 이야기를 듣고 싶은 거야? 뭐 어렵지는 않지. 그래, 내가 그날 본 게 말이야. 드로베타 쪽이었던가, 아니야 림보성 남쪽이었던 것 같기도 하고…. 뭐 대강 그 정도였어. 아무튼 이상한 빛을 내는 지팡이를 가지고 있었는데, 꽤 돈 좀 될 것 같다러구. 헌데 말을 걸어도 아무런 대답도 안하는거야. 시건방져 보였지만 그냥 지나쳤지. 그런데 나중에 생각해보니까 사람이 아니었던 것 같아. 나 말고도 건달 녀석이 봤다고 하던데…	I am not afraid of vampires. Clear off. Why am I seeing so many strange creatures lately? Those odd women a while back, for one. What? You want to hear about them? That is easy enough. Right, what I saw that day. Over towards Drobeta, was it, or south of Limbo Castle, perhaps... somewhere thereabouts. Anyway, they carried a staff giving off a strange light, and it looked like it would fetch a fair bit. But speak to them and they gave no answer at all. Insolent, I thought, but I walked on. Thinking about it afterwards, though, I do not believe they were people. That thug says he saw them too, not just me...
시건방진 녀석, 생선 냄새 때문에 피를 빨고 싶지도 않아 놓아준다. 제길…	Insolent wretch. The stink of fish puts me off your blood, so I will let you go. Damn...
말 시키지마. 귀찮으니까. 네 놈따윈 조금도 무섭지 않아.	Do not talk to me. It is a nuisance. You do not frighten me in the least.
생명과 선의 근원이신 지혜의 주는, 지혜롭고 의로운 자들에게 참된 지도자만이 아는 최고의 가르침을 주십니다. 그대여, 지혜와 순결한 생각을 통해서만 당신은 주의 사람이 될 수 있습니다. 빛은 스스로 찾는 자에게만 보인답니다. 제가 그곳까지 갈수 있도록 언제나 당신의 인도자가 되겠습니다. 당신을 어떻게 도와 드릴 수 있을까요?	The Lord of Wisdom, the source of life and goodness, grants to the wise and the righteous the highest teaching, known only to true leaders. You may become one of the Lord's people only through wisdom and purity of thought. The light is seen only by those who seek it themselves. I will always be your guide until you reach it. How may I help you?
